player_url,country,start_year,team_url
https://www.transfermarkt.com/iurie-iovu/profil/spieler/619353,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/dalbert/profil/spieler/312862,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/charalampos-lykogiannis/profil/spieler/136514,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/sebastian-walukiewicz/profil/spieler/345458,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/gabriele-zappa/profil/spieler/392569,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/alberto-grassi/profil/spieler/197473,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/christian-oliva/profil/spieler/563812,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/riccardo-ladinetti/profil/spieler/459452,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/nahitan-nandez/profil/spieler/315063,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/razvan-marin/profil/spieler/295183,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/marko-rog/profil/spieler/317482,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/alessandro-deiola/profil/spieler/235931,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/kevin-strootman/profil/spieler/68864,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/daniele-baselli/profil/spieler/134883,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/paolo-farago/profil/spieler/167796,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/christos-kourfalidis/profil/spieler/650224,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/raoul-bellanova/profil/spieler/357992,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/gaston-pereiro/profil/spieler/264116,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/nicolo-cavuoti/profil/spieler/701842,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/isaias-delpupo/profil/spieler/736034,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/keita-balde/profil/spieler/238752,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/diego-farias/profil/spieler/83877,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/jacopo-desogus/profil/spieler/610878,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/lisandru-tramoni/profil/spieler/607227,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/giovanni-simeone/profil/spieler/282388,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/joao-pedro/profil/spieler/129129,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/alberto-cerri/profil/spieler/197751,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/leonardo-pavoletti/profil/spieler/64793,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/zito-luvumbo/profil/spieler/666547,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/damir-ceter/profil/spieler/460898,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/luca-gagliano/profil/spieler/396682,Italy,2021,https://www.transfermarkt.com/cagliari-calcio/startseite/verein/1390/saison_id/2021
https://www.transfermarkt.com/emil-audero/profil/spieler/256339,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/wladimiro-falcone/profil/spieler/238537,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/nicola-ravaglia/profil/spieler/42796,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/ivan-saio/profil/spieler/613533,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/omar-colley/profil/spieler/174733,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/giangiacomo-magnani/profil/spieler/310458,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/jeison-murillo/profil/spieler/131102,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/radu-dragusin/profil/spieler/568559,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/jeff-chabot/profil/spieler/303219,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/alex-ferrari/profil/spieler/197491,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/maya-yoshida/profil/spieler/81789,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/lorenzo-tonelli/profil/spieler/111347,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/luigi-aquino/profil/spieler/552751,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/giovanni-bonfanti/profil/spieler/663900,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/tommaso-augello/profil/spieler/284595,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/nicola-murru/profil/spieler/171399,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/francesco-migliardi/profil/spieler/622800,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/bartosz-bereszynski/profil/spieler/144143,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/fabio-depaoli/profil/spieler/324282,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/andrea-conti/profil/spieler/111227,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/albin-ekdal/profil/spieler/49275,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/tomas-rincon/profil/spieler/75942,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/gerard-yepes/profil/spieler/624436,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/morten-thorsby/profil/spieler/226524,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/stefano-sensi/profil/spieler/216179,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/ronaldo-vieira/profil/spieler/434676,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/valerio-verre/profil/spieler/162961,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/adrien-silva/profil/spieler/56810,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/kristoffer-askildsen/profil/spieler/574495,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/simone-trimboli/profil/spieler/487839,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/marco-somma/profil/spieler/567445,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/jakub-jankto/profil/spieler/319160,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/mikkel-damsgaard/profil/spieler/540941,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/mohamed-ihattaren/profil/spieler/503638,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/abdelhamid-sabiri/profil/spieler/340394,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/riccardo-ciervo/profil/spieler/628558,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/antonio-candreva/profil/spieler/25488,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/gianluca-caprari/profil/spieler/146752,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/sebastian-giovinco/profil/spieler/52312,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/manolo-gabbiadini/profil/spieler/112343,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/ernesto-torregrossa/profil/spieler/159883,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/vladyslav-supryaga/profil/spieler/419061,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/francesco-caputo/profil/spieler/84765,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/fabio-quagliarella/profil/spieler/22328,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/lorenzo-di-stefano/profil/spieler/650255,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/daniele-montevago/profil/spieler/678441,Italy,2021,https://www.transfermarkt.com/sampdoria-genua/startseite/verein/1038/saison_id/2021
https://www.transfermarkt.com/guglielmo-vicario/profil/spieler/286047,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/alberto-brignoli/profil/spieler/146799,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/jacopo-furlan/profil/spieler/163652,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/samir-ujkani/profil/spieler/42744,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/klemen-hvalic/profil/spieler/603692,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/valerio-biagini/profil/spieler/691529,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/mattia-viti/profil/spieler/493702,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/sebastiano-luperto/profil/spieler/278531,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/ardian-ismajli/profil/spieler/435228,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/simone-canestrelli/profil/spieler/358003,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/simone-romagnoli/profil/spieler/88706,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/lorenzo-tonelli/profil/spieler/111347,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/leonardo-pezzola/profil/spieler/603676,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/fabiano-parisi/profil/spieler/547985,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/liberato-cacace/profil/spieler/469211,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/riccardo-marchizza/profil/spieler/297645,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/alessio-rizza/profil/spieler/641553,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/riccardo-fiamozzi/profil/spieler/197745,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/samuele-ricci/profil/spieler/467992,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/kristjan-asllani/profil/spieler/543771,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/leo-stulac/profil/spieler/171159,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/duccio-degli-innocenti/profil/spieler/616169,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/samuele-damiani/profil/spieler/390117,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/szymon-zurkowski/profil/spieler/387234,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/filippo-bandinelli/profil/spieler/240934,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/nicolas-haas/profil/spieler/192638,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/liam-henderson/profil/spieler/193867,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/valerio-verre/profil/spieler/162961,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/marco-benassi/profil/spieler/201040,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/giovanni-crociata/profil/spieler/291400,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/jacopo-fazzini/profil/spieler/691482,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/petar-stojanovic/profil/spieler/183841,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/nedim-bajrami/profil/spieler/390177,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/tommaso-baldanzi/profil/spieler/641537,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/federico-di-francesco/profil/spieler/38607,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/emmanuel-ekong/profil/spieler/603891,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/andrea-pinamonti/profil/spieler/315865,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/patrick-cutrone/profil/spieler/265078,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/leonardo-mancuso/profil/spieler/160344,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/andrea-la-mantia/profil/spieler/134983,Italy,2021,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2021
https://www.transfermarkt.com/adrian-semper/profil/spieler/317057,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/salvatore-sirigu/profil/spieler/25508,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/lorenzo-andrenacci/profil/spieler/234880,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/federico-marchetti/profil/spieler/22318,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/rok-vodisek/profil/spieler/320871,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/zinho-vanheusden/profil/spieler/338672,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/leo-ostigard/profil/spieler/367284,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/johan-vasquez/profil/spieler/532937,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/nikola-maksimovic/profil/spieler/124715,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/davide-biraschi/profil/spieler/199927,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/mattia-bani/profil/spieler/176139,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/andrea-masiello/profil/spieler/34198,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/laurens-serpe/profil/spieler/500164,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/mohamed-fares/profil/spieler/287700,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/riccardo-calafiori/profil/spieler/502821,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/domenico-criscito/profil/spieler/44136,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/silvan-hefti/profil/spieler/237666,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/paolo-ghiglione/profil/spieler/313477,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/stefano-sabelli/profil/spieler/167491,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/nicolo-rovella/profil/spieler/525704,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/morten-frendrup/profil/spieler/503871,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/abdoulaye-toure/profil/spieler/181382,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/milan-badelj/profil/spieler/40633,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/stefano-sturaro/profil/spieler/167859,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/hernani/profil/spieler/181768,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/pablo-galdames/profil/spieler/313830,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/filippo-melegoni/profil/spieler/315862,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/francesco-cassata/profil/spieler/301236,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/valon-behrami/profil/spieler/21905,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/steeve-mike-eyango/profil/spieler/702372,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/andrea-cambiaso/profil/spieler/459658,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/lennart-czyborra/profil/spieler/309393,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/kevin-agudelo/profil/spieler/587458,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/manolo-portanova/profil/spieler/394304,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/yayah-kallon/profil/spieler/623040,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/albert-gudmundsson/profil/spieler/305947,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/goran-pandev/profil/spieler/12563,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/kelvin-yeboah/profil/spieler/589737,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/roberto-piccoli/profil/spieler/432092,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/eddie-salcedo/profil/spieler/459661,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/mattia-destro/profil/spieler/88683,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/caleb-ekuban/profil/spieler/199953,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/felipe-caicedo/profil/spieler/37834,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/andrea-favilli/profil/spieler/340151,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/aleksander-buksa/profil/spieler/553757,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/flavio-bianchi/profil/spieler/364132,Italy,2021,https://www.transfermarkt.com/genua-cfc/startseite/verein/252/saison_id/2021
https://www.transfermarkt.com/sergio-romero/profil/spieler/30690,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/luca-lezzerini/profil/spieler/135747,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/filippo-neri/profil/spieler/616228,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/niki-maenpaa/profil/spieler/12359,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/bruno-bertinato/profil/spieler/323929,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/riccardo-pigozzo/profil/spieler/529833,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/roman-lazar/profil/spieler/721481,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/mattia-caldara/profil/spieler/197470,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/pietro-ceccaroni/profil/spieler/239099,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/ales-mateju/profil/spieler/242078,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/michael-svoboda/profil/spieler/438961,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/marco-modolo/profil/spieler/198873,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/melvin-remy/profil/spieler/907619,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/morre-makadji/profil/spieler/894579,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/maximilian-ullmann/profil/spieler/239934,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/ridgeciano-haps/profil/spieler/228444,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
https://www.transfermarkt.com/david-schnegg/profil/spieler/378260,Italy,2021,https://www.transfermarkt.com/venezia-fc/startseite/verein/607/saison_id/2021
