target_player,target_season,target_comp,candidate_player,candidate_season,candidate_squad,candidate_comp,archetype,similarity_score,pc1,pc2,pc3,table,target_archetype
Jakob Busk,2020,Bundesliga,Leandro Chichizola,2020,Getafe,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Jakob Busk,2020,Bundesliga,Dragan Rosić,2020,Celta Vigo,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Jakob Busk,2020,Bundesliga,Iago Domínguez,2020,Celta Vigo,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Jakob Busk,2020,Bundesliga,Max Grün,2020,M'Gladbach,Bundesliga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Jakob Busk,2021,Bundesliga,Christian Walton,2021,Brighton,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Hubert Idasiak,2021,Napoli,Serie A,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Cristian,2021,Valencia,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Iker Álvarez,2021,Villarreal,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Patrick Sequeira,2021,Celta Vigo,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Igor Lucatelli,2021,Benevento,Serie A,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Daniel Martín,2021,Betis,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Daniel Langley,2021,Newcastle Utd,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Iago Herrerín,2021,Athletic Club,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2021,Bundesliga,Danny Ward,2021,Leicester City,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakob Busk,2022,Bundesliga,Florian Schock,2022,Stuttgart,Bundesliga,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Adam Jakubech,2022,Lille,Ligue 1,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Adrián,2022,Liverpool,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Samuele Vitale,2022,Sassuolo,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Matteo Carnelos,2022,Udinese,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Scott Carson,2022,Manchester City,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Matthew Cox,2022,Brentford,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Alaa Bellaarouch,2022,Strasbourg,Ligue 1,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Alberto Brignoli,2022,Empoli,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2022,Bundesliga,Alberto López,2022,Sevilla,La Liga,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Jakob Busk,2023,Bundesliga,Jacopo De Matteis,2023,Salernitana,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Adrián,2023,Liverpool,Premier League,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Nikita Contini Baranovsky,2023,Sampdoria,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Nicolas Penneteau,2023,Reims,Ligue 1,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Nicolas Glaus,2023,Stuttgart,Bundesliga,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Alessandro Micai,2023,Salernitana,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Yannick Pandor,2023,Lens,Ligue 1,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Iru,2023,Athletic Club,La Liga,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Jacopo Seghetti,2023,Empoli,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2023,Bundesliga,Jacopo Del Bello,2023,Roma,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
Jakob Busk,2024,Bundesliga,Adam Jakubech,2024,Lille,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Adam Davies,2024,Sheffield Utd,Premier League,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Agustín Marchesín,2024,Celta Vigo,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Lucas Perri,2024,Lyon,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Lovro Štubljar,2024,Empoli,Serie A,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Louis Mouquet,2024,Paris S-G,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Yannick Pandor,2024,Lens,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Aitor Fraga,2024,Real Sociedad,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Álex Domínguez,2024,Toulouse,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2024,Bundesliga,Adrian Rodriguez,2024,Alavés,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jakob Busk,2025,Bundesliga,Áron Yaakobishvili,2025,Barcelona,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Louis Mouquet,2025,Paris S-G,Ligue 1,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Lorenzo Torriani,2025,Milan,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Álvaro Killane,2025,Las Palmas,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Alessandro Calligaris,2025,Inter,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Egoitz Arana,2025,Real Sociedad,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Edoardo Corvi,2025,Parma,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Pierre Bolchini,2025,Como,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Pietro Leonardelli,2025,Fiorentina,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakob Busk,2025,Bundesliga,Alessandro Sorrentino,2025,Monza,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Jakub Ojrzynski,2021,Premier League,Christian Walton,2021,Brighton,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Hubert Idasiak,2021,Napoli,Serie A,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Cristian,2021,Valencia,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Iker Álvarez,2021,Villarreal,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Patrick Sequeira,2021,Celta Vigo,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Igor Lucatelli,2021,Benevento,Serie A,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Daniel Martín,2021,Betis,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Daniel Langley,2021,Newcastle Utd,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Iago Herrerín,2021,Athletic Club,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Ojrzynski,2021,Premier League,Danny Ward,2021,Leicester City,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
Jakub Stolarczyk,2025,Premier League,Ionuț Radu,2025,Venezia,Serie A,1,0.988,-0.5000597286288553,-0.8222571323845393,-0.06801332872549892,GK,1
Jakub Stolarczyk,2025,Premier League,Álvaro Fernández,2025,Sevilla,La Liga,1,0.9769,-0.22728177646838787,-0.08684892071711658,0.36831583546927504,GK,1
Jakub Stolarczyk,2025,Premier League,Luca Philipp,2025,Hoffenheim,Bundesliga,1,0.9664,-0.4069485611138788,-0.0923433181897515,0.2314236363736768,GK,1
Jakub Stolarczyk,2025,Premier League,Alexander Schwolow,2025,Union Berlin,Bundesliga,1,0.9658,-0.38662468890326807,0.1930741561056628,0.5722711537682699,GK,1
Jakub Stolarczyk,2025,Premier League,Altay Bayındır,2025,Manchester Utd,Premier League,1,0.9637,-0.28277224251057476,-0.3333760575326252,0.16094358656931718,GK,1
Jakub Stolarczyk,2025,Premier League,Filip Stankovic,2025,Venezia,Serie A,1,0.954,-0.5261370624347705,-0.03292415899592882,0.4983697807828662,GK,1
Jakub Stolarczyk,2025,Premier League,Timo Horn,2025,Bochum,Bundesliga,4,0.9534,-0.04233673476518618,-0.5581198961818217,-0.2084401919508423,GK,1
Jakub Stolarczyk,2025,Premier League,Alen Sherri,2025,Cagliari,Serie A,1,0.9534,-0.4694162248347027,0.35436796326529674,0.3927963349372021,GK,1
Jakub Stolarczyk,2025,Premier League,Alexander Meyer,2025,Dortmund,Bundesliga,2,0.9502,0.03858285908792425,0.3768290327409325,0.30280835033522635,GK,1
Jakub Stolarczyk,2025,Premier League,Ben Alexander Voll,2025,St. Pauli,Bundesliga,4,0.946,0.6228236341566316,-0.8376625051638555,0.12472146903769499,GK,1
James Shea,2024,Premier League,Nicola Bagnolini,2024,Bologna,Serie A,4,0.9449,11.384329095984086,-4.687335069131432,-1.5519860628031665,GK,4
James Shea,2024,Premier League,Vitezslav Jaros,2025,Liverpool,Premier League,4,0.8602,9.494332236355746,-2.497096594945887,-3.1484372593889134,GK,4
James Shea,2024,Premier League,Nicola Leali,2024,Genoa,Serie A,4,0.8537,3.605998095504276,-2.538325807127773,-1.0403571869295547,GK,4
James Shea,2024,Premier League,Luigi Sepe,2022,Salernitana,Serie A,4,0.8203,4.637698821822681,-1.28278488025461,-1.8752444720049652,GK,4
James Shea,2024,Premier League,Antonio Sivera,2024,Alavés,La Liga,4,0.8121,3.4544390725429537,-2.559090077311616,-1.5070905928901084,GK,4
James Shea,2024,Premier League,Manuel Riemann,2022,Bochum,Bundesliga,4,0.8065,6.938103337206655,-2.3059193248701497,-2.864896431253783,GK,4
James Shea,2024,Premier League,Łukasz Fabiański,2023,West Ham,Premier League,4,0.8052,2.8192910467030714,-1.5799154832778868,-1.4113821951087289,GK,4
James Shea,2024,Premier League,Antonio Sivera,2022,Alavés,La Liga,4,0.802,4.376283434801465,-2.7319548727625147,-2.6129566875939076,GK,4
James Shea,2024,Premier League,Rémy Descamps,2024,Nantes,Ligue 1,4,0.8017,4.568656825518701,-2.7007134626187437,-0.9111315162976439,GK,4
James Shea,2024,Premier League,Ørjan Nyland,2024,Sevilla,La Liga,4,0.7929,3.736007357073092,-1.963436529234997,-1.374322073426299,GK,4
James Storer,2022,Premier League,Florian Schock,2022,Stuttgart,Bundesliga,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Adam Jakubech,2022,Lille,Ligue 1,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Adrián,2022,Liverpool,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Samuele Vitale,2022,Sassuolo,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Matteo Carnelos,2022,Udinese,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Scott Carson,2022,Manchester City,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Matthew Cox,2022,Brentford,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Alaa Bellaarouch,2022,Strasbourg,Ligue 1,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Alberto Brignoli,2022,Empoli,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Storer,2022,Premier League,Alberto López,2022,Sevilla,La Liga,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
James Trafford,2021,Premier League,Christian Walton,2021,Brighton,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Hubert Idasiak,2021,Napoli,Serie A,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Cristian,2021,Valencia,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Iker Álvarez,2021,Villarreal,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Patrick Sequeira,2021,Celta Vigo,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Igor Lucatelli,2021,Benevento,Serie A,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Daniel Martín,2021,Betis,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Daniel Langley,2021,Newcastle Utd,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Iago Herrerín,2021,Athletic Club,La Liga,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2021,Premier League,Danny Ward,2021,Leicester City,Premier League,1,1.0,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,GK,1
James Trafford,2024,Premier League,Luís Maximiano,2024,Almería,La Liga,4,0.9655,4.168014626165984,-2.024434603304204,0.15989533185995697,GK,4
James Trafford,2024,Premier League,Etrit Berisha,2024,Empoli,Serie A,4,0.9376,3.8068376773889696,-0.9296737578392111,0.9425782252631052,GK,4
James Trafford,2024,Premier League,Alban Lafont,2024,Nantes,Ligue 1,4,0.9361,3.715651835679637,-1.0170797314255822,0.30723041958447084,GK,4
James Trafford,2024,Premier League,Stefano Turati,2024,Frosinone,Serie A,2,0.9193,3.4324751295400375,-0.35206349232198164,1.6522526538462898,GK,4
James Trafford,2024,Premier League,Mory Diaw,2024,Clermont Foot,Ligue 1,4,0.9129,4.8994707303203455,-2.1923340010443795,0.13398725955630653,GK,4
James Trafford,2024,Premier League,Marcel Schuhen,2024,Darmstadt 98,Bundesliga,4,0.9122,6.199736342050386,-2.5244474572436317,0.2676639133483718,GK,4
James Trafford,2024,Premier League,Andrea Consigli,2024,Sassuolo,Serie A,4,0.9109,3.711473888522889,-2.2358222019786282,0.3430738931519386,GK,4
James Trafford,2024,Premier League,José Sá,2024,Wolves,Premier League,4,0.9033,3.5393543041102333,-1.4513921082555754,0.3542275719109398,GK,4
James Trafford,2024,Premier League,Wladimiro Falcone,2024,Lecce,Serie A,4,0.9027,2.8228434097695185,-1.0798149011860048,0.4425069955181584,GK,4
James Trafford,2024,Premier League,Frederik Rønnow,2024,Union Berlin,Bundesliga,4,0.8903,4.674136206944979,-1.12401303813499,0.32990984297333625,GK,4
James Wright,2023,Premier League,Jacopo De Matteis,2023,Salernitana,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Adrián,2023,Liverpool,Premier League,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Nikita Contini Baranovsky,2023,Sampdoria,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Nicolas Penneteau,2023,Reims,Ligue 1,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Nicolas Glaus,2023,Stuttgart,Bundesliga,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Alessandro Micai,2023,Salernitana,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Yannick Pandor,2023,Lens,Ligue 1,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Iru,2023,Athletic Club,La Liga,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Jacopo Seghetti,2023,Empoli,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2023,Premier League,Jacopo Del Bello,2023,Roma,Serie A,1,1.0,-4.104297219412075,-0.325983725457089,0.2063818221606084,GK,1
James Wright,2024,Premier League,Adam Jakubech,2024,Lille,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Adam Davies,2024,Sheffield Utd,Premier League,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Agustín Marchesín,2024,Celta Vigo,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Lucas Perri,2024,Lyon,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Lovro Štubljar,2024,Empoli,Serie A,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Louis Mouquet,2024,Paris S-G,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Yannick Pandor,2024,Lens,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Aitor Fraga,2024,Real Sociedad,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Álex Domínguez,2024,Toulouse,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
James Wright,2024,Premier League,Adrian Rodriguez,2024,Alavés,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Jan Oblak,2020,La Liga,Rui Patrício,2020,Wolves,Premier League,4,0.9111,2.5619062364104224,-0.7486873058311012,-2.34485197373931,GK,4
Jan Oblak,2020,La Liga,Łukasz Fabiański,2021,West Ham,Premier League,4,0.8756,3.540083110783911,-1.7132911178880192,-2.254591780402336,GK,4
Jan Oblak,2020,La Liga,Mike Maignan,2020,Lille,Ligue 1,4,0.8743,2.89825693693237,-0.27226513556039933,-2.2233571860738834,GK,4
Jan Oblak,2020,La Liga,Jan Oblak,2021,Atlético Madrid,La Liga,2,0.8737,2.8593628507106814,0.8521755273693827,-1.8867491409300783,GK,4
Jan Oblak,2020,La Liga,Claudio Bravo,2022,Betis,La Liga,4,0.8247,3.4971603265810103,-0.725255576503745,-1.8640910565314357,GK,4
Jan Oblak,2020,La Liga,Álex Remiro,2021,Real Sociedad,La Liga,2,0.8138,3.224505885794116,1.2927821666197374,-1.1075084164438636,GK,4
Jan Oblak,2020,La Liga,Unai Simón,2020,Athletic Club,La Liga,4,0.7998,3.9409821457947487,-2.5921805566462552,-3.6885693903434458,GK,4
Jan Oblak,2020,La Liga,Alex McCarthy,2020,Southampton,Premier League,4,0.7902,3.421515525357364,-2.5193366090276186,-3.2241414096652647,GK,4
Jan Oblak,2020,La Liga,Rui Silva,2020,Granada,La Liga,4,0.7888,4.635603641743742,-2.2337697676478356,-3.279023315888594,GK,4
Jan Oblak,2020,La Liga,Claudio Bravo,2021,Betis,La Liga,4,0.7835,3.467120014399498,-0.6997359736851259,-1.89431608485188,GK,4
Jan Oblak,2021,La Liga,Jan Oblak,2020,Atlético Madrid,La Liga,4,0.8737,2.688372477675088,-0.7303315644995791,-2.534506989768431,GK,2
Jan Oblak,2021,La Liga,Alexander Nübel,2022,Monaco,Ligue 1,2,0.8686,3.2386195074133184,2.2017278486193987,-0.24713450868398468,GK,2
Jan Oblak,2021,La Liga,Jan Oblak,2022,Atlético Madrid,La Liga,4,0.8525,3.053164754095235,-0.6291773199314683,-1.710682212144775,GK,2
Jan Oblak,2021,La Liga,Mike Maignan,2021,Lille,Ligue 1,2,0.8515,2.768273554275936,2.414706770120752,-0.8026074571445179,GK,2
Jan Oblak,2021,La Liga,Álex Remiro,2021,Real Sociedad,La Liga,2,0.8305,3.224505885794116,1.2927821666197374,-1.1075084164438636,GK,2
Jan Oblak,2021,La Liga,Yassine Bounou,2021,Sevilla,La Liga,2,0.8299,3.5493817052734897,2.6129816038683593,-0.5032423563387738,GK,2
Jan Oblak,2021,La Liga,Álex Remiro,2023,Real Sociedad,La Liga,2,0.8201,3.765283809528256,1.1305508865535394,-0.9699475649672991,GK,2
