player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,table
Robert Skov,2022,Hoffenheim,Bundesliga,0,Defender: Possession Control + Distribution,1.3950342837212872,3.5522928679778545,-0.0690449176573793,-0.6122091541770942,0.12426506699648598,1.9872677825862013,-0.5480197859138798,-0.10677866469220021,-1.6277217495908758,1.7677323539070215,DF
Robert Skov,2023,Hoffenheim,Bundesliga,0,Defender: Possession Control + Distribution,2.127490998844223,4.121750206891335,0.17867689449849422,-1.0489982359410988,1.6460356379404857,0.922165198309699,-0.7125132505012743,0.20588733348296273,0.13552117965826938,0.007689307223429864,DF
Robert Skov,2024,Hoffenheim,Bundesliga,0,Defender: Possession Control + Distribution,2.724927818143101,3.371024488150198,0.908998118382101,-0.5467136788684002,2.321790746502984,0.8701476669505155,-0.25164376297345825,-0.33854302994228647,-0.1371284358694993,0.04253363229020124,DF
Robert Vallribera,2021,Alavés,La Liga,3,Defender: Distribution,-7.148754992593183,0.9095419729527237,-0.6820211473711879,-1.189224932994648,-2.4423041181646568,-0.7117888482596015,-0.10613651411597402,-0.3043608198410084,0.3020264571931648,0.13536213334036518,DF
Robert Voloder,2020,Köln,Bundesliga,3,Defender: Distribution,-7.054817445796118,0.8706580776995168,-1.0637817091036368,-1.4742687158055787,-3.005937429208416,-0.6232711914897209,-0.4691308133503753,-0.20290992611344905,0.14617999818807448,0.17741406921344094,DF
Roberto Massimo,2021,Stuttgart,Bundesliga,0,Defender: Possession Control + Distribution,1.1558952903615989,2.8464569435415115,-1.7865037021728085,-2.7143060531657284,0.6318924635470466,1.0308363083673555,-1.1922735384085854,-0.5407771130923891,-0.6355653091143836,-0.041728758249107045,DF
Roberto Massimo,2022,Stuttgart,Bundesliga,0,Defender: Possession Control + Distribution,-0.18795885190581885,3.118352078325856,-0.430056799358681,-2.848608070716409,0.6845457929753138,1.9739091768544768,-0.3758503602897463,-1.337931581362426,-0.1710526984739431,-1.2306911058959713,DF
Roberto Massimo,2024,Stuttgart,Bundesliga,0,Defender: Possession Control + Distribution,0.1836181304786919,1.337559050065991,-0.03684263803029353,-0.3310385983686501,0.6291276170366018,-1.6232473758611832,0.5854819517721808,-0.3662094740884072,1.1952142512054706,-0.1856595099723961,DF
Roberto Pierno,2020,Lecce,Serie A,3,Defender: Distribution,-7.054817445796118,0.8706580776995168,-1.0637817091036368,-1.4742687158055787,-3.005937429208416,-0.6232711914897209,-0.4691308133503753,-0.20290992611344905,0.14617999818807448,0.17741406921344094,DF
Roberto Rosales,2020,Leganés,La Liga,0,Defender: Possession Control + Distribution,1.1073049763925837,2.58739720677049,-2.027557583526459,-0.45797587704987563,-0.682406805934761,0.07584692894639034,-1.0690000410572793,1.477705537309788,-0.6908915253625878,0.5424499614903766,DF
Robin Bormuth,2020,Düsseldorf,Bundesliga,4,Defender: Possession Control + Distribution,0.021861873855954173,-2.6004344792371654,-2.9859373033418706,0.743586069612661,-1.6940272836175154,1.5770647826097957,-0.516313408447445,-0.07135076923935912,-0.6095633575527586,0.4968091038060578,DF
Robin Gosens,2020,Atalanta,Serie A,0,Defender: Possession Control + Distribution,2.990707499937656,2.1151298239491325,2.0511581326416035,-4.651271728715528,-0.8922946875400157,0.39707484906131185,-2.0952144309471805,-0.8398177956772201,0.7909221350183202,0.319942939117027,DF
Robin Gosens,2021,Atalanta,Serie A,0,Defender: Possession Control + Distribution,3.6319492061994083,1.9827809550404254,2.592027899836012,-4.6116867711955365,0.028727879506504905,1.5846494081207254,-1.717137476605103,-1.8298524370721054,0.8509179065164858,0.016013946609049867,DF
Robin Gosens,2022,Atalanta,Serie A,0,Defender: Possession Control + Distribution,1.6880217954754073,1.454419251714583,1.0184158841435647,-2.948527340868168,0.7869354059214402,2.307042002598166,-0.5596365453412773,-0.8605128794982306,0.4693177363549239,-0.04776200683592435,DF
Robin Gosens,2023,Inter,Serie A,0,Defender: Possession Control + Distribution,1.8759989291972374,2.8034569229375137,1.2644757100975994,-2.486088456778475,1.4158018721150256,1.0255155901441526,-0.03659499129264532,-0.8753224732737976,0.4129502867477868,-0.08142904369779558,DF
Robin Gosens,2025,Fiorentina,Serie A,2,Defender: Distribution + Progression,-1.8155253183712148,1.1127130904243074,3.0111130457806894,0.4296114055931639,2.517229505598152,0.3592537644564118,-0.19302899301112575,0.4285668384109158,0.30380137872344903,0.16882568157524247,DF
Robin Hranáč,2025,Hoffenheim,Bundesliga,2,Defender: Distribution + Progression,-1.5843856453030583,-1.439067844716675,1.8032130088434997,1.9088574970980972,1.2622442801466605,0.23414269391116704,1.506750269416898,0.21340702495464825,0.16055461510705982,-0.6964961464318975,DF
Robin Knoche,2020,Wolfsburg,Bundesliga,4,Defender: Possession Control + Distribution,2.154510055992205,-2.7473108972230307,-0.4768748417803863,-0.933359894844557,-1.9657207355928676,0.32585825494024334,-0.8695713699898988,0.3946721867298493,-0.14346650520570847,-0.15802669632513755,DF
Robin Knoche,2021,Union Berlin,Bundesliga,4,Defender: Possession Control + Distribution,2.484626761996367,-3.346196239477692,0.6378053212141594,-1.7296224195857803,-1.8233849401005955,0.2023731366782897,0.6993324619774057,2.622904117703513,-0.5369639376300483,-2.0142287084852057,DF
Robin Knoche,2022,Union Berlin,Bundesliga,4,Defender: Possession Control + Distribution,1.3281395041719861,-2.580243143760981,-0.27746573450292544,-0.10485248015174875,-0.80594787331529,0.11886334644461272,0.26131935716989574,0.45976838807123954,0.24081670850961245,-0.00838890410604165,DF
Robin Knoche,2023,Union Berlin,Bundesliga,4,Defender: Possession Control + Distribution,1.2160570703007068,-2.1854243410324017,0.3697479095718563,-0.009796153304250765,0.19362359822298458,0.23172195789032912,0.4159253866096151,-0.04550951310932305,0.05097911444681813,0.16993860354989465,DF
Robin Knoche,2024,Union Berlin,Bundesliga,4,Defender: Possession Control + Distribution,0.8722867156092207,-1.9747448258643203,-0.45686705894979696,1.0220414722112992,1.0883964583058514,0.6643847123343107,1.0974211776140237,-0.16371076674761298,0.013442862786405385,-0.4749793068627781,DF
Robin Koch,2023,Leeds United,Premier League,4,Defender: Possession Control + Distribution,0.20800535960719913,-1.4561800203480715,-1.950999015262255,1.255529398112344,1.1265110013616777,1.393448658889497,1.126532996012429,0.6890532311989546,-0.3985768041088704,-0.39897655208567073,DF
Robin Koch,2024,Eint Frankfurt,Bundesliga,4,Defender: Possession Control + Distribution,2.705110614773588,-3.0320030705997,1.042767951923679,0.45028384672298216,0.5286614856843244,0.5664922579271376,1.4111567205466145,-0.7253543869094017,0.6788989175914253,-0.21920219238567995,DF
Robin Koch,2025,Eint Frankfurt,Bundesliga,2,Defender: Distribution + Progression,-0.8956931688906025,-2.227101566730468,4.446889055928295,0.795317593286768,1.4580942437187332,0.07163822899892125,0.08543759104304627,-0.0851975443585502,-0.0427339831825293,-0.6054445656609886,DF
Robin Le Normand,2020,Real Sociedad,La Liga,4,Defender: Possession Control + Distribution,2.6926834771664403,-3.351051706815923,-0.2050607637529538,-0.676835523916111,-2.220142389660623,0.22822751173160327,-0.42429678435166807,-0.24100674130522748,-0.26841885673871957,0.03201427715174532,DF
Robin Le Normand,2021,Real Sociedad,La Liga,4,Defender: Possession Control + Distribution,1.8001226111388746,-2.96901290341701,0.49329234218112106,-1.1269354042767645,-1.7973838663176593,0.2693938364006385,-0.35019739197923627,0.08100154899852896,0.20764137497877755,0.30902193100051534,DF
Robin Le Normand,2022,Real Sociedad,La Liga,4,Defender: Possession Control + Distribution,1.8220155617927674,-3.193564157227229,0.2872562289639973,0.12591517696887422,-1.1721533924014693,0.381965374078419,0.04826777869573107,-0.6365062037818063,0.1365340324057911,0.3695464625943856,DF
Robin Le Normand,2023,Real Sociedad,La Liga,4,Defender: Possession Control + Distribution,1.6114817608027465,-3.028968514424676,1.2516233350950188,-0.07017616398809423,-0.3881081699757942,-0.29604987039897424,0.22236441810935048,-0.024528095979150066,0.5708742895879482,0.12743186096193426,DF
Robin Le Normand,2024,Real Sociedad,La Liga,4,Defender: Possession Control + Distribution,2.2631803710780787,-3.064600349716457,1.3057789009498038,0.27068541102585186,0.19342539715489693,0.046394254358631315,0.712780931972361,-0.531529517755672,0.8473389616341933,-0.1479183605085126,DF
Robin Le Normand,2025,Atlético Madrid,La Liga,2,Defender: Distribution + Progression,-1.3546564827421719,-1.8707858009958045,3.8273451578241975,0.3748755907489567,1.1421233968678735,-0.49735142771393726,0.3787972832529931,-0.2934683413056405,0.2523978571220482,-0.25967379388406187,DF
Robin Voisine,2022,Nantes,Ligue 1,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Robin Voisine,2023,Nantes,Ligue 1,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Robson Bambu,2021,Nice,Ligue 1,4,Defender: Possession Control + Distribution,3.1809583636276386,-3.4116061622421228,-0.8270664782670565,0.40220636104641017,-1.5996485499440496,0.0631664569244208,0.03869567261199336,-0.4224086432380716,-0.1473996126376278,0.006404701978112826,DF
Robson Bambu,2022,Nice,Ligue 1,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Robson Bambu,2024,Nice,Ligue 1,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Rodrigo Abajas,2025,Valencia,La Liga,2,Defender: Distribution + Progression,-4.150983735360597,3.2350392026826853,0.16261830429471047,1.1409295095379548,2.985829130813272,0.24294672844891352,1.628677245805079,1.7907004759953224,1.620250411606662,-0.6828839619420393,DF
Rodrigo Becão,2020,Udinese,Serie A,4,Defender: Possession Control + Distribution,0.7105872152723407,-2.4097286689770527,-2.173122524912401,0.07974972137071745,-1.4337976111828539,1.1561486134715722,-0.2451945470394321,0.07853009801584676,-1.2669582999077988,-0.11249806281621488,DF
Rodrigo Becão,2021,Udinese,Serie A,4,Defender: Possession Control + Distribution,0.8970423929303024,-2.277131133482129,-1.285253117063462,-0.07445489600740984,-0.9489513214907674,0.7161016736597219,-0.024934566433898908,0.1920937623351051,-0.8622910744821297,-0.4154535436997122,DF
Rodrigo Becão,2022,Udinese,Serie A,4,Defender: Possession Control + Distribution,0.3538332606516974,-1.0101575959194662,-0.7534768616905012,-0.516573647964492,0.05964709509271415,0.16474744860460078,0.24914440240593194,0.4429784310274272,-0.24239136980378362,-0.5492461563172384,DF
Rodrigo Becão,2023,Udinese,Serie A,4,Defender: Possession Control + Distribution,1.4446156012981533,-0.7994383031256831,-0.32787307289345335,0.028165180008386415,0.9854757612931735,0.3123460537834717,0.4645364546856854,0.16451663608702916,0.0925417813419358,-0.33977322611977456,DF
Rodrigo Ely,2020,Alavés,La Liga,4,Defender: Possession Control + Distribution,-0.24789172762777412,-2.24944887971661,-2.3139988982204613,-0.06691859020304491,-1.181065166737426,2.1361249513585676,-0.31009536427052353,0.9034462443464122,-0.8649146380804495,-0.31194775980334555,DF
Rodrigo Ely,2021,Alavés,La Liga,4,Defender: Possession Control + Distribution,-1.029124101511826,-1.4558818983441881,-1.3649629015569644,-0.7638128086330198,-0.338766462098647,2.747234579135238,-0.17456543466357743,0.0688008166864904,-0.4056461161272864,-0.31238441180748566,DF
Rodrigo Ely,2023,Almería,La Liga,4,Defender: Possession Control + Distribution,-0.022226478016136753,-2.23515937711727,-1.4282790309263191,1.6092474957363265,0.5349220519995015,1.8089860988416717,0.8337783192873758,0.49378992839359626,-0.7015407240173772,-0.13568352204372047,DF
Rodrigo Gomes,2025,Wolves,Premier League,2,Defender: Distribution + Progression,-2.8172331209066215,2.7482825337603316,0.8786584525470289,0.689091828595906,3.458406543189085,1.4244278328447422,-0.13679347774382222,0.2716710003095386,0.31992741305850814,-0.5307640927536852,DF
Rodrigo Guth,2020,Atalanta,Serie A,3,Defender: Distribution,-7.054817445796118,0.8706580776995168,-1.0637817091036368,-1.4742687158055787,-3.005937429208416,-0.6232711914897209,-0.4691308133503753,-0.20290992611344905,0.14617999818807448,0.17741406921344094,DF
Rodrigo Tarín,2020,Leganés,La Liga,4,Defender: Possession Control + Distribution,-1.6699421434039436,-1.4628924724064376,-2.114978834869248,0.05240100856326535,-1.238789289645183,1.153443384273686,-0.8181553826585741,0.9817312254161834,-1.2339648809434038,-0.3628361057243552,DF
Roger Hinojo,2025,Espanyol,La Liga,2,Defender: Distribution + Progression,-1.7715387296832148,4.634627987940803,0.8232661550429157,3.5627839310868694,3.0421634308290777,-1.5690904216982062,1.2665209905550228,0.5122233845782205,2.445555402984951,-0.6387661143585888,DF
Roger Ibanez,2020,Roma,Serie A,4,Defender: Possession Control + Distribution,1.5944726034421706,-3.145997471755919,-1.4131597181259394,-0.2762793720241916,-1.7778193289507271,0.7556389136376538,-0.976743975717909,-0.15334314292726958,-0.9916096409532429,0.1933078310298697,DF
Roger Ibanez,2021,Roma,Serie A,4,Defender: Possession Control + Distribution,3.4451827364789267,-2.890002566336392,0.5240824561121826,-0.9179846924868116,-1.4571535584436788,-0.17308520766403035,-0.46936922829331706,0.010940126255690075,-0.14579215340086193,0.28308001927190674,DF
Roger Ibanez,2022,Roma,Serie A,4,Defender: Possession Control + Distribution,2.719574224816313,-2.548364528757162,0.7624908193156443,-0.7584202144223582,-0.792561160895275,0.021632866078903135,-0.36615695092405076,-0.6995873950231157,0.404581855500453,-0.03700468192997164,DF
Roger Ibanez,2023,Roma,Serie A,4,Defender: Possession Control + Distribution,1.8206747564374552,-2.3952791001551788,0.669774329115512,-0.8382882096909725,0.11656881445333056,0.22238566615797595,0.4263823252711063,-0.9694494868029722,0.3696230104768574,-0.1831730948621555,DF
Roger Martínez,2023,Espanyol,La Liga,4,Defender: Possession Control + Distribution,2.079009136293564,-0.5539867151715328,3.295964902730475,1.022437343623892,-1.3272367360414137,2.184732779029787,0.10151287201654213,-4.251984487898511,-0.44328944653534563,-0.43409733836460873,DF
Roggerio Nyakossi,2024,Marseille,Ligue 1,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Roggerio Nyakossi,2025,Marseille,Ligue 1,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Rogério,2020,Sassuolo,Serie A,0,Defender: Possession Control + Distribution,3.7908974468057863,1.3673203565452496,-0.2613636754036861,-0.7048361291202809,-1.2315821297534058,-0.633383643793394,-2.2387609478145123,-0.02585373923750467,-0.3929840158882598,-0.08974968963924823,DF
Rogério,2021,Sassuolo,Serie A,0,Defender: Possession Control + Distribution,2.8595098521122395,1.0835893354564803,-0.003926547821492932,-0.38339553982200414,-1.227475053354965,-0.861485085568745,-1.2035882422264876,0.01920917593872673,0.09304713284336685,-0.0524320616135725,DF
Rogério,2022,Sassuolo,Serie A,0,Defender: Possession Control + Distribution,2.872238041416665,1.466698569701279,0.21572918526214835,0.2032762906580956,-0.4344253219417169,-0.5922434826605638,-1.2176768627555248,0.6327178130089806,-0.3502856790392457,-0.028971683410404125,DF
Rogério,2023,Sassuolo,Serie A,0,Defender: Possession Control + Distribution,2.7761163570432643,1.51044060791628,0.3470828600122786,1.2320177651662334,0.4422208600342401,-0.5220233947796942,-1.0220421090251648,0.616831873947433,-0.24591462434563027,-0.19024797608652477,DF
Rogério,2024,Wolfsburg,Bundesliga,0,Defender: Possession Control + Distribution,1.7731104600459844,1.6273561562407508,0.20030884445213815,1.1146428761378502,1.2870648775085556,-0.4766888019036344,-0.6238672891284978,-0.5644887511768104,0.06423737085401626,-0.5943420549528469,DF
Romain Amalfitano,2021,Dijon,Ligue 1,0,Defender: Possession Control + Distribution,1.2989533626713126,0.5590330267892227,-2.7184040556959417,1.5157361112400167,-0.7321158389079301,0.4286554329626142,-1.2090538910664463,-2.2338026355946283,-0.9578740843549554,0.33229319486848397,DF
Romain Perraud,2020,Brest,Ligue 1,0,Defender: Possession Control + Distribution,2.9246991111883744,2.1498566634405023,-2.1226932532999854,0.2668475093317966,-0.5789533139616196,-0.07455467892970091,-1.4510198614924548,0.2266828068481459,-0.6623476405455904,0.11457497115577553,DF
Romain Perraud,2021,Brest,Ligue 1,0,Defender: Possession Control + Distribution,2.8994128787557543,2.256562574416563,-0.6252247731381431,-0.5855687615089664,-0.33907549294895034,0.17272762741572478,-1.0874636011412804,0.6434105528571195,-0.7088516885979743,-0.3115419650815596,DF
Romain Perraud,2022,Southampton,Premier League,0,Defender: Possession Control + Distribution,0.4782015267693396,3.291368448113502,-2.6562798977107605,0.44600715008846237,1.3969145145711082,-0.05690692070763248,-0.665236625448415,0.9178456853388184,0.19160018469193574,-0.16461811864111553,DF
Romain Perraud,2023,Southampton,Premier League,0,Defender: Possession Control + Distribution,0.6552820308772596,3.213214611699726,-2.014826587810944,0.06389401244257442,1.98845324428612,0.2617356637423427,0.10303743897759432,0.05016905749101852,-0.23325382470187606,-0.4827008811857354,DF
Romain Perraud,2024,Nice,Ligue 1,0,Defender: Possession Control + Distribution,2.5879580731798058,3.0509016057466027,-0.15993537050803752,-0.016394252738791693,1.7565588306174504,-1.0062733104316237,0.7244098686768439,0.5660720602127753,0.7495928336007296,0.7805989676086256,DF
Romain Perraud,2025,Betis,La Liga,2,Defender: Distribution + Progression,-1.5268921519505056,1.9381084353007907,1.976872114013986,1.5308809762234432,2.602995200214309,-0.3326248319975207,-0.021916563619925,0.3442891039878475,0.11526141347331986,-0.23627139793003948,DF
Romain Saïss,2020,Wolves,Premier League,4,Defender: Possession Control + Distribution,2.142143987889739,-2.5009132440055026,-0.24511978094164988,-1.8265403802465698,-1.5097814147538884,1.024055469430948,-0.4832077678084943,0.47583684255261005,-0.02984172034700805,0.2622965202742904,DF
Romain Saïss,2021,Wolves,Premier League,4,Defender: Possession Control + Distribution,1.8163291256848595,-1.9662696379381686,-1.4120093721353442,0.14825979909210218,-0.5862317902669929,1.9634769342702043,-0.26148932927935675,-0.20962802290748073,-0.5042171861592806,-0.2867028343882936,DF
Romain Saïss,2022,Wolves,Premier League,4,Defender: Possession Control + Distribution,2.1666474533471956,-2.6029661943346127,-0.8227561854671421,0.4909615753572325,-0.11390992273663869,1.630164805122945,0.2145035766732235,-0.10707254282883127,-0.11249190185975522,-0.13643861402862,DF
Romain Thomas,2020,Angers,Ligue 1,4,Defender: Possession Control + Distribution,0.7418369199696428,-3.113901586089341,-1.130502920283675,0.23926894764997542,-1.9586476643928563,1.521144321694095,-0.6451719942906493,0.28286631572350984,-1.1504067964979754,0.2100126810703955,DF
Romain Thomas,2021,Angers,Ligue 1,4,Defender: Possession Control + Distribution,1.0934005134772917,-3.014266900297855,-0.9370355215521613,-0.08602607602313128,-1.0872104247368952,1.9069013037080254,0.11818164918543062,0.05354279589749922,-0.8976181895704372,-0.7430783384812827,DF
Romain Thomas,2022,Angers,Ligue 1,4,Defender: Possession Control + Distribution,2.2735766791542744,-3.3533927840624926,-0.39883645088434605,0.5485149559676756,-0.6331732216160617,1.119664636881737,0.37542214191535095,-0.3188742845008221,-0.6363345273933305,-0.3825183999690438,DF
Roman Dixon,2025,Everton,Premier League,0,Defender: Possession Control + Distribution,-1.6483216628982404,1.6256456941976865,-3.8627940287345837,1.1354720770257245,3.9691586070796347,-0.22052216238765254,1.4275131378594779,0.11816541113930157,0.10656894169028419,-0.36909599360824075,DF
Roman Tugarinov,2020,Espanyol,La Liga,3,Defender: Distribution,-7.054817445796118,0.8706580776995168,-1.0637817091036368,-1.4742687158055787,-3.005937429208416,-0.6232711914897209,-0.4691308133503753,-0.20290992611344905,0.14617999818807448,0.17741406921344094,DF
Romano Floriani,2022,Lazio,Serie A,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Romano Floriani,2023,Lazio,Serie A,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Romario Benzar,2020,Lecce,Serie A,0,Defender: Possession Control + Distribution,4.07678938990415,3.8556532292745516,-1.9412087972013978,0.9871203990298909,0.11455653326697757,-0.4486765148730001,-3.3956024489440324,2.0656035245716566,-1.1719349580387188,0.64993332110636,DF
Ronald Araújo,2020,Barcelona,La Liga,4,Defender: Possession Control + Distribution,3.860681074727694,-4.208448407619102,1.760288385645481,-1.634815352069836,-3.1482440792092348,-0.8139556887785204,0.15476606687786898,-0.20034386001034932,0.1901146997442993,-0.3448224547943397,DF
Ronald Araújo,2021,Barcelona,La Liga,4,Defender: Possession Control + Distribution,2.852679261862022,-3.431926179400122,1.6700384938289972,-2.0097674639500838,-1.9228906612479477,0.2806983929487217,-0.1903670049930497,-0.6664197132579659,0.5477772939769352,-0.12055983040970375,DF
Ronald Araújo,2022,Barcelona,La Liga,4,Defender: Possession Control + Distribution,3.285271235566853,-3.0230736709201125,1.9170036740049454,-0.938352800777011,-1.3214528411770061,0.046247966938153695,-0.4927901013030578,-0.9210539083628078,0.5356614995734503,-0.32262347185535134,DF
Ronald Araújo,2023,Barcelona,La Liga,4,Defender: Possession Control + Distribution,3.2284678533289934,-2.7699352212009956,3.5623922730289905,-1.5816247565390995,-0.6946582463233426,-0.978261342139632,-0.522441183400133,-0.13524688168965326,0.7945443334086235,0.25003306360767397,DF
Ronald Araújo,2024,Barcelona,La Liga,4,Defender: Possession Control + Distribution,3.87942510884767,-2.7879210367051144,3.170821694087863,-0.2707776396657664,0.2326650384993627,-0.2716984993212179,0.18832371530879755,-0.6074138395104285,0.7195447823315817,0.2624783497696228,DF
Ronald Araújo,2025,Barcelona,La Liga,2,Defender: Distribution + Progression,-1.4081378470141601,-1.6605354436223791,6.169436395191497,0.6364172781223942,1.1359511062623824,-0.4177407523636987,0.8708946106664825,-0.9341034419379639,0.4741876086655452,0.26054062001348655,DF
Ronaël Pierre-Gabriel,2020,Mainz 05,Bundesliga,0,Defender: Possession Control + Distribution,1.0661475406004968,1.1626819498980154,-3.336700980408068,1.0139035808000472,-0.04199246330790629,1.0936877582296631,-1.1566142507327868,0.892688393243418,-1.0833371205371236,0.7322581120208014,DF
Ronaël Pierre-Gabriel,2021,Brest,Ligue 1,0,Defender: Possession Control + Distribution,1.9502225924738923,0.26736746291255997,-1.4123459617770777,0.6278566976294542,-0.17127416569041998,-0.0733915069246791,-0.9584796045786561,0.20034533380683683,-1.0377592279693317,-0.2969546294902585,DF
Ronaël Pierre-Gabriel,2022,Brest,Ligue 1,0,Defender: Possession Control + Distribution,1.6151096698377216,0.6516279972601211,-0.8126754043854589,0.21256212520177087,0.21007362807267782,-0.8840177881907039,-0.4142390548112189,0.1934764623227352,-0.7697380817804742,-0.4260565070301112,DF
Ronaël Pierre-Gabriel,2023,Espanyol,La Liga,0,Defender: Possession Control + Distribution,2.1526502996997294,2.283524257713367,-2.573387894857433,-1.2967454950229467,2.113030235031829,0.43386110185579696,0.7645781893201047,-1.0506671395592093,-0.1336482051003145,-1.397698265340793,DF
Ronaël Pierre-Gabriel,2024,Nantes,Ligue 1,0,Defender: Possession Control + Distribution,0.7232426575341151,0.9978022587843611,-0.6344584394157664,0.7181346945266114,1.6502073974834275,-0.06123474764197567,0.4746407235712695,0.03725005826910888,0.1266962476016147,-0.17614998084850697,DF
Ronnie Edwards,2025,Southampton,Premier League,2,Defender: Distribution + Progression,-4.819552903794744,-0.7565470799805922,1.5621325055354873,3.273661911032036,0.19854421960576474,0.20463184146939284,1.4309650574667785,-2.3469878532517328,-0.4911591308526795,0.008697822854415449,DF
Rony Mimb Baheng,2025,Marseille,Ligue 1,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Ruairi Mcconville,2025,Brighton,Premier League,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Ruan,2022,Sassuolo,Serie A,4,Defender: Possession Control + Distribution,1.955493896408683,-0.5790236443354217,-3.4972847470686474,0.339152188522462,0.9332326879291486,0.24732389474772276,0.7441683199082263,-0.03171853971545602,0.43221431738402316,0.3782638977161099,DF
Ruan,2023,Sassuolo,Serie A,4,Defender: Possession Control + Distribution,0.8651053407165818,-2.9332247464608656,-0.4913983357482721,0.5248047287893769,-0.043269566468779885,0.4180632605033452,1.1999670133071731,-0.005567840739843177,-0.36557543448805063,-0.1560065796704464,DF
Ruan,2024,Sassuolo,Serie A,4,Defender: Possession Control + Distribution,-0.3038506257263123,-1.722848529455817,-1.3715986715745885,1.804022725142886,1.1436973705933724,1.3702659887885602,1.1856544352930314,-0.14027540837594188,-0.7720645932105867,-0.06873073778112371,DF
Ruben Aguilar,2020,Monaco,Ligue 1,0,Defender: Possession Control + Distribution,4.256452676829156,2.0510105723526237,-0.08755868017169632,-0.9331312205911217,-1.0227114507547412,-1.493248139495364,-1.8685805668001194,0.976409665953895,-1.2225866759796986,0.614057758388256,DF
Ruben Aguilar,2022,Monaco,Ligue 1,0,Defender: Possession Control + Distribution,4.6114244467048024,0.4433373363061719,0.9707987130193487,-0.4364088851239103,0.045534723919672615,-2.2624890439100227,-1.3455111669250073,0.03888214356408071,0.2943518356074719,0.3990469356297126,DF
Ruben Aguilar,2023,Monaco,Ligue 1,0,Defender: Possession Control + Distribution,3.0778330351069485,1.3253036747283886,0.598463628399486,0.5395138736672607,0.5736749904681346,-1.2266957473782156,-0.7996421498831978,-0.04493572354485309,0.6016647316055241,0.0710589089447069,DF
Ruben Aguilar,2024,Lens,Ligue 1,0,Defender: Possession Control + Distribution,3.084126969863547,2.3660449565684303,1.5992681872379535,-0.8176272350299314,1.5663321271490531,-1.324300363596592,-0.4431921279457356,-0.03925456732645216,0.21525331372583878,0.5467048579909743,DF
Ruben Gabrielsen,2020,Toulouse,Ligue 1,4,Defender: Possession Control + Distribution,-0.024263752635903302,-2.330629853052116,-1.9117715137357436,0.29532497952016,-1.6956155256375496,1.6860929203978685,-0.36129381340867894,0.7934068762091329,-1.0434351735387963,-0.5327613421684987,DF
Ruben Lendinez,2022,Valencia,La Liga,4,Defender: Possession Control + Distribution,-0.3690121836772846,-0.9027438973859461,-1.664120722090729,1.4819620409431309,-0.15518724578441834,0.19591609823874023,0.11624420519353862,-0.765021475109819,-0.633483448846448,-0.023053464580357286,DF
Ruben Lendinez,2023,Valencia,La Liga,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
