player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,table
Trey Vimalin,2021,Reims,Ligue 1,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Unai Ayala,2021,Eibar,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Unai Marrero,2021,Real Sociedad,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Unai Marrero,2022,Real Sociedad,La Liga,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Unai Marrero,2023,Real Sociedad,La Liga,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Unai Marrero,2024,Real Sociedad,La Liga,2,Goalkeeper: Progression + Distribution,2.9775775844556733,-2.810754911224695,-0.8744237593768389,2.4440499054230713,-0.603158786063676,-1.5814460529632584,0.8634115198243535,0.21052426327775464,-4.480780219921101,-1.9845319366528713,GK
Unai Marrero,2025,Real Sociedad,La Liga,1,Goalkeeper: Distribution + Finishing,-0.8645367499768213,0.4423292028306456,1.119344044584011,2.3861976671346383,-1.0965269694258675,-2.0563225076494973,1.0156062182950336,-0.03634623662123104,0.07692816683853465,-1.1599563315328965,GK
Unai Simón,2020,Athletic Club,La Liga,2,Goalkeeper: Progression + Distribution,3.9409821457947487,-2.5921805566462552,-3.6885693903434458,-1.7100400500253272,2.179489294298122,-0.22063891258579815,1.2793653229436472,-0.34335680414937286,-0.12305783750204569,-0.19071201321014541,GK
Unai Simón,2021,Athletic Club,La Liga,2,Goalkeeper: Progression + Distribution,3.192161922534325,0.009131388221394587,-1.6217632907269603,-1.4047873746314963,0.2558678350391492,0.16135541868737846,1.3300241839607452,-0.36192981109053335,-0.8772387598589901,0.1435889022293395,GK
Unai Simón,2022,Athletic Club,La Liga,0,Goalkeeper: Distribution + Possession Control,2.866750360526453,1.2651580181856446,-0.7524819790608035,-0.42021744851422227,1.2306297720223487,0.34975444734317307,0.36684103353115916,-0.8762291153699984,-0.724263965650735,1.0089344739444073,GK
Unai Simón,2023,Athletic Club,La Liga,0,Goalkeeper: Distribution + Possession Control,3.291752095457497,0.9413177697020529,-0.4763050637114361,0.2969921081175926,0.6661315041974358,0.008536587876449175,0.6590537106763463,0.11369039815699011,-1.4544878737367313,0.7925410562203012,GK
Unai Simón,2024,Athletic Club,La Liga,2,Goalkeeper: Progression + Distribution,3.7612591901001053,-1.1210997108448417,-1.4292531942348319,3.156618345868992,3.155380342218953,0.8322218956424763,0.6248382972286777,-0.847160883089142,-2.1616769060900154,2.787435303050671,GK
Unai Simón,2025,Athletic Club,La Liga,1,Goalkeeper: Distribution + Finishing,-0.5413956670583246,1.20127596097727,0.3345724958435312,3.1008624751084426,0.9881965424106571,-0.32043006987407807,1.0571131578287805,1.0550616758586173,-1.0723722289230295,-0.4824996366403411,GK
Valentin Rabouille,2020,Nîmes,Ligue 1,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Valerio Biagini,2022,Empoli,Serie A,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Vanja Milinković-Savić,2021,Torino,Serie A,2,Goalkeeper: Progression + Distribution,4.102020088458062,0.29612950536923677,-1.1862360405614254,-1.485293887529906,-0.14120552347591442,-0.30647874108859696,-1.261996388408022,1.3346109740901397,-1.8542493475994775,0.5762927616223692,GK
Vanja Milinković-Savić,2022,Torino,Serie A,2,Goalkeeper: Progression + Distribution,4.0911198585154125,-3.355851635715972,-3.3021620214035465,0.54082517005304,1.071190394028748,0.7149079862939516,0.24866478791409463,0.6677390487553687,-2.3581163396255036,-0.4962819271704859,GK
Vanja Milinković-Savić,2023,Torino,Serie A,2,Goalkeeper: Progression + Distribution,5.344348511730075,-1.963833394477728,-2.571429038248766,1.3005929001155891,1.4818576500580036,0.3707868784870243,0.18468727836574317,0.12134877873121397,-1.3842867673972776,-0.27016479845676145,GK
Vanja Milinković-Savić,2024,Torino,Serie A,2,Goalkeeper: Progression + Distribution,4.593383703589183,-1.453352978097758,-1.520480067135054,3.499164458914265,2.370429264911781,0.5046319052061676,0.5785291786755806,-1.7085261371580707,-0.1843422572978497,0.5153970257675269,GK
Vanja Milinković-Savić,2025,Torino,Serie A,2,Goalkeeper: Progression + Distribution,0.9229363314158974,-0.7264451295999947,-0.9532729236742625,3.6955295336811105,0.7293291075868416,-2.1463802405722276,-0.1248539444935659,0.6897796043717648,0.24183258585171785,-1.4900015718984037,GK
Velizar-Ilia Svetozarov Iliev,2024,Cagliari,Serie A,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Velizar-Ilia Svetozarov Iliev,2025,Cagliari,Serie A,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Vicent Abril Sanz,2024,Valencia,La Liga,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Vicent Abril Sanz,2025,Valencia,La Liga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Vicente Bellmunt,2023,Getafe,La Liga,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Vicente Guaita,2020,Crystal Palace,Premier League,2,Goalkeeper: Progression + Distribution,3.393038284598603,-3.039608668715921,-3.3544855747201723,-1.4300395311622651,0.3931823410877682,-0.5237688089701464,-1.0761134736387703,-0.1556955557624029,0.32235676431732685,0.7739032342282144,GK
Vicente Guaita,2021,Crystal Palace,Premier League,2,Goalkeeper: Progression + Distribution,3.2568832839838677,-3.960492146345217,-2.4478811605438864,-1.0163807671428913,-0.8332222435416474,-1.0977129095639384,-0.4944138156271265,0.3595973432769597,0.5831772605055079,-0.9631419564371129,GK
Vicente Guaita,2022,Crystal Palace,Premier League,0,Goalkeeper: Distribution + Possession Control,3.4176209339646135,2.555453813083652,0.6467536025785421,-0.9713617776753836,0.25300368539136375,0.05515153505410808,-0.4716507808541337,-0.4806217190068054,0.10589208284373086,-0.22466193447505134,GK
Vicente Guaita,2023,Crystal Palace,Premier League,2,Goalkeeper: Progression + Distribution,3.26395206046989,-0.11273947415399022,-0.04072255058730434,0.2519259241655618,-0.6279588310333235,-0.9752290797802061,-1.1348906838434232,-0.7790156509256043,0.8967670721977328,-0.4949929742977588,GK
Vicente Guaita,2024,Celta Vigo,La Liga,2,Goalkeeper: Progression + Distribution,3.3893593014863654,-0.8589089235582286,-0.029471953515837868,2.1244631216316066,0.03435386708645094,-0.9497252179852467,-0.015904178476603192,-1.0995755888855179,0.4445768861701538,2.0611867908015995,GK
Vicente Guaita,2025,Celta Vigo,La Liga,0,Goalkeeper: Distribution + Possession Control,-0.2310296404884724,1.990837665084726,1.0847731371848113,2.972155822365494,-0.1939931810674942,-0.14953934460055507,0.6719678715903115,0.21805866811013885,-0.18248061658625403,-0.8051569255660809,GK
Victor Wehbi,2022,Cádiz,La Liga,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Victor Wehbi,2023,Cádiz,La Liga,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Victor Wehbi,2024,Cádiz,La Liga,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Vid Belec,2022,Salernitana,Serie A,2,Goalkeeper: Progression + Distribution,3.3793883985343456,-3.682390930839251,-1.5632380214805721,-0.7604920929993568,-1.6718223190341686,-2.2085122923785434,0.5802254180541127,0.13597005865211287,1.2630026060396418,-0.708120369054825,GK
Viljami Sinisalo,2022,Aston Villa,Premier League,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Viljami Sinisalo,2023,Aston Villa,Premier League,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Vincent Angelini,2022,Watford,Premier League,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Vincent Angelini,2024,Brentford,Premier League,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Vincenzo Cozzella,2023,Auxerre,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Vincenzo Fiorillo,2022,Salernitana,Serie A,2,Goalkeeper: Progression + Distribution,4.826398588286395,-3.639061919285222,1.3955500066218178,-2.124138952651947,-3.3118018440342922,-0.6965140450096214,5.52128950496342,-0.45836325969328584,1.049747445795525,-0.7810024628657857,GK
Vincenzo Fiorillo,2023,Salernitana,Serie A,2,Goalkeeper: Progression + Distribution,2.4863559875876007,-2.0569614765341164,-1.410054495282452,1.253365046243971,0.6653637578947675,1.6805871749659786,2.526868983873328,-0.16608277435497598,0.8000953560018829,-1.0886624301534198,GK
Vincenzo Fiorillo,2024,Salernitana,Serie A,2,Goalkeeper: Progression + Distribution,4.185017661378808,-5.934460004105752,-1.8147409451058252,2.4832278165476964,-0.12794300076481857,0.27351720280216796,-0.2764714801522814,-0.023910778347953965,0.21271093140973818,1.0591059033281454,GK
Vitezslav Jaros,2025,Liverpool,Premier League,2,Goalkeeper: Progression + Distribution,9.494332236355746,-2.497096594945887,-3.1484372593889134,2.487579809751878,5.254770307621261,-5.01030887063007,7.538129200262119,-4.23361314822575,2.202484764194608,0.8520819044493351,GK
Vito Mannone,2021,Monaco,Ligue 1,2,Goalkeeper: Progression + Distribution,3.2748807092297767,0.5463368048095916,-1.0324963839036059,-1.5169352214575156,0.6158610578110597,0.1291404542696455,0.9583913323553475,1.8077524653357386,-1.6960808467742226,0.5327336926129078,GK
Vito Mannone,2022,Monaco,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Vito Mannone,2023,Lorient,Ligue 1,0,Goalkeeper: Distribution + Possession Control,3.459447223000197,0.6153517133380362,0.30764414674456475,0.05994793018612654,-0.6005435085340416,-1.1716806927384482,-1.9026391330318688,-0.416058730907654,1.0039019487182301,-0.43905606549020604,GK
Vito Mannone,2024,Lille,Ligue 1,2,Goalkeeper: Progression + Distribution,4.5876843699200265,-1.4748972731174774,0.13504230536244677,3.4827518339363905,-0.1612927809348763,2.0718360538078855,1.028937643548204,-1.8404507873890275,-0.7906885187474515,0.7699554850916002,GK
Vito Mannone,2025,Lille,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Vitus Eicher,2024,Heidenheim,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Vitus Eicher,2025,Heidenheim,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Víctor Puig,2025,Las Palmas,La Liga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Walter Benítez,2020,Nice,Ligue 1,0,Goalkeeper: Distribution + Possession Control,3.317770881610258,2.7224744213435343,1.0503612100359874,-2.936926101202971,-0.6411129489978169,-0.7163153725186362,-1.8754397154773983,-0.3632489816811102,1.22438201415752,-0.28301866605332293,GK
Walter Benítez,2021,Nice,Ligue 1,0,Goalkeeper: Distribution + Possession Control,3.354501162424569,2.080889787925045,0.6579351082425546,-1.6822385198918255,-0.6641913012887768,-0.11322367034796343,-1.7166640496095056,-0.26671629767863436,1.2474559553352194,-0.5682271098039848,GK
Walter Benítez,2022,Nice,Ligue 1,0,Goalkeeper: Distribution + Possession Control,2.8028770191272656,1.9886095796713334,-0.5173513396548515,-0.39552288015488557,1.961116519841056,0.9295221793963719,0.3042996734381518,-0.6434456309751546,-0.17546196517132273,-0.027436080382415184,GK
Wayne Hennessey,2020,Crystal Palace,Premier League,2,Goalkeeper: Progression + Distribution,5.772255167546291,-6.7097030547543355,-3.6763061930209346,-2.654072503614316,-0.3941154907083595,-1.7376801900286978,0.3900610784580181,0.12832895332306649,-0.863574935992709,0.710936144403604,GK
Wayne Hennessey,2021,Crystal Palace,Premier League,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Wayne Hennessey,2022,Burnley,Premier League,2,Goalkeeper: Progression + Distribution,6.619073429852136,-6.111548933428516,-2.980785862577079,-1.2213854032272593,-1.665077101501887,-2.1457748801531125,2.9214970696940554,1.0562757526947593,-3.148259625703197,3.899836610967043,GK
Wayne Hennessey,2023,Nott'ham Forest,Premier League,2,Goalkeeper: Progression + Distribution,3.597723325547804,-2.445433691749077,-1.6950767088339944,0.3935934994042327,0.9081406753430459,-0.6599283556041655,1.5982027701842298,0.7008401309227317,-0.4289977601948465,0.1683745000456156,GK
Wayne Hennessey,2024,Nott'ham Forest,Premier League,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Wayne Hennessey,2025,Nott'ham Forest,Premier League,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Wes Foderingham,2021,Sheffield Utd,Premier League,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Wes Foderingham,2024,Sheffield Utd,Premier League,2,Goalkeeper: Progression + Distribution,4.747574771301473,-5.43951883851032,-0.9357654030168305,2.3302018972792666,-3.041395437535992,-2.9767345797669122,-1.3536802320610377,-0.6015861642606666,1.469968734706626,1.923264340213052,GK
Wes Foderingham,2025,West Ham,Premier League,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Will Dennis,2023,Bournemouth,Premier League,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Will Dennis,2025,Bournemouth,Premier League,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Will Norris,2021,Burnley,Premier League,2,Goalkeeper: Progression + Distribution,3.58605295977614,-6.791956131695002,-3.3506769246714043,-0.543446276079294,-2.516537867355145,1.3470297570151502,3.6692227341075636,-0.02825443753950907,-1.610502941911875,-0.199466290450232,GK
Will Norris,2022,Burnley,Premier League,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
William Crellin,2024,Everton,Premier League,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
William Rovida,2022,Inter,Serie A,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Willy Caballero,2020,Chelsea,Premier League,0,Goalkeeper: Distribution + Possession Control,3.271082234661378,1.3950563142949512,-0.03568024572678041,-2.4323700337024547,-0.9147043298885844,0.4421208327123054,-0.29313025582303,1.0210352479815903,-0.7595644329283715,1.0451422323755821,GK
Willy Caballero,2021,Chelsea,Premier League,0,Goalkeeper: Distribution + Possession Control,2.677537441864871,4.305135743996274,3.80037988410146,-2.8812068034208096,-6.593597312679941,1.0913716682130712,1.2575426889613937,3.023166668925928,-3.2649758957418555,1.357532251254213,GK
Willy Caballero,2022,Southampton,Premier League,2,Goalkeeper: Progression + Distribution,4.0112867366259195,-2.9504873912566083,-1.016855232706007,-1.1821375994436494,-1.9508642695928056,-0.8642222046988763,3.043019970756802,0.10231097441134196,-1.604867288118399,0.1620154658064905,GK
Willy Caballero,2023,Southampton,Premier League,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Wladimiro Falcone,2020,Sampdoria,Serie A,2,Goalkeeper: Progression + Distribution,3.62406846633138,-0.816889851235004,-0.5284163259765364,-2.329124749191351,-0.45689288441848497,-0.383667786501519,-2.9097246411081983,2.0387875218108924,-0.4602871240779862,0.7424639104843891,GK
Wladimiro Falcone,2022,Sampdoria,Serie A,2,Goalkeeper: Progression + Distribution,4.468959174070918,-0.5233220629966837,-1.0305850066072253,-0.6194143581940352,0.1384827133262414,-0.9276195064964554,0.03702967600645479,-0.6993128135459337,0.8001964364866225,-0.6638883824645063,GK
Wladimiro Falcone,2023,Lecce,Serie A,2,Goalkeeper: Progression + Distribution,3.189064548519184,-3.495548463730504,-2.477380745217488,0.865576407289609,0.25136994633613874,-0.7800821865519652,-1.053594618140437,0.442300601604785,-0.3186838100884728,0.6295407503259298,GK
Wladimiro Falcone,2024,Lecce,Serie A,2,Goalkeeper: Progression + Distribution,2.8228434097695185,-1.0798149011860048,0.4425069955181584,2.029405563883529,-0.8914760275144502,-1.4805681390562881,-1.601734181052052,-0.5362009714431402,1.380538323012189,-0.002901322451663191,GK
Wladimiro Falcone,2025,Lecce,Serie A,2,Goalkeeper: Progression + Distribution,0.02712685499869849,-2.740482387036433,-0.938877113414776,3.369272542364797,-1.1871120550494485,-2.2291012970007955,-0.19382790142532258,0.6943902919979728,0.838412730830008,-1.7154944804805439,GK
Wojciech Szczęsny,2020,Juventus,Serie A,0,Goalkeeper: Distribution + Possession Control,2.9008484964964794,4.797030285761213,1.0979273975738693,-3.3904813279973496,1.8864280837271759,0.6572420398314307,1.3136005826652877,-0.7234732538883151,0.33593316114432525,-0.1392846281403024,GK
Wojciech Szczęsny,2021,Juventus,Serie A,0,Goalkeeper: Distribution + Possession Control,3.574553109922732,6.000232520129391,1.9508746333401632,-2.649053445591335,0.4628020084889979,0.6508288824846886,1.6401269117301354,-0.3464518121671354,-0.4396639319746569,0.2761600603679142,GK
Wojciech Szczęsny,2022,Juventus,Serie A,0,Goalkeeper: Distribution + Possession Control,2.929980435613871,3.560211915315037,0.6043567664972329,-1.0621816455586668,1.373892456653019,0.685467973837774,1.1076805892217862,-0.8201812895592901,0.23252579128068618,-0.34187720399609134,GK
Wojciech Szczęsny,2023,Juventus,Serie A,0,Goalkeeper: Distribution + Possession Control,2.8084266897390364,2.668876748394748,0.14737581715053238,-0.23031630234527256,2.0030437691831366,-0.10299329239830968,2.030105663376446,-0.5143975022993637,0.1007257468114986,-0.12047611040628681,GK
Wojciech Szczęsny,2024,Juventus,Serie A,0,Goalkeeper: Distribution + Possession Control,2.5447772079943007,2.304170351134786,1.041820808028092,1.8282106484914493,2.0722122570351305,0.5474583633934458,1.6056352203054303,-1.3831883628162132,-0.2944082737562468,0.8213520294603427,GK
Wojciech Szczęsny,2025,Barcelona,La Liga,0,Goalkeeper: Distribution + Possession Control,-0.37613921608623,3.8735305580091044,0.9707755247608816,2.9842584312546023,2.0888015088545195,0.8503674918774777,2.3066337364534206,1.5513373664876369,-1.457585483878539,-0.2361435294484977,GK
Wuilker Faríñez,2021,Lens,Ligue 1,2,Goalkeeper: Progression + Distribution,2.408820251918854,-0.7815990609132726,0.13635440837748547,-1.7509839263907452,0.39846298543131997,-0.019708350202165548,-2.248086207874678,2.2374583776346384,-0.9522615101218932,1.4393274232207887,GK
Wuilker Faríñez,2022,Lens,Ligue 1,0,Goalkeeper: Distribution + Possession Control,2.3350753453256203,2.7939418555813553,0.9987657835504251,-0.551153732521243,0.1746863778265606,1.6017880954215684,-1.0123639996795646,-0.5551288003895749,0.25580008525067655,-0.14970085013698053,GK
Yahia Fofana,2023,Angers,Ligue 1,2,Goalkeeper: Progression + Distribution,3.470428362878991,-0.6279017434902059,-0.0575109514429073,0.7456527746071515,-1.2847055076845333,0.8262626197376903,-1.453850582373775,-0.9649359105967612,0.6318595126935094,0.31851517467890744,GK
Yahia Fofana,2025,Angers,Ligue 1,2,Goalkeeper: Progression + Distribution,0.24902014729993027,-0.7860788777397296,-0.24067100657526908,3.3852813988430626,-2.049257309322173,-1.1404811861442,-0.251727665994224,0.25594929958287693,1.730452936101976,-1.2960753015989042,GK
Yan Marillat,2024,Brest,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Yann Liénard,2024,Monaco,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Yann Liénard,2025,Monaco,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Yann Sommer,2020,M'Gladbach,Bundesliga,0,Goalkeeper: Distribution + Possession Control,5.660041730396301,4.372382279576865,0.25503092271054584,-2.959988010938332,1.5364631222201455,0.8418016519738103,0.6489070998022726,0.14586139759995476,-1.6060545579847343,-0.11250097149815019,GK
Yann Sommer,2021,M'Gladbach,Bundesliga,0,Goalkeeper: Distribution + Possession Control,4.492450666034131,3.3055837570416955,1.0705595465535112,-2.1675629129611025,-0.4618864223100392,-0.012136040870018405,0.09260113478683252,0.6508488726662733,-0.2150715009501667,-0.4322766432054266,GK
Yann Sommer,2022,M'Gladbach,Bundesliga,0,Goalkeeper: Distribution + Possession Control,5.201583386271068,1.499596260407614,0.41159028083922067,-0.9852314800295972,-0.6100626010546106,-0.44737527065910854,-0.7118996747603319,0.44648862413079016,0.056171540783267915,-0.3973290214492522,GK
Yann Sommer,2023,Bayern Munich,Bundesliga,0,Goalkeeper: Distribution + Possession Control,4.067527201255942,5.108552513869604,1.9652609035457544,-0.20261918438040993,0.3124181723528583,0.7335753528797113,0.20843936400314078,0.17541011340568602,-0.6929669983440689,-0.13541033439983607,GK
Yann Sommer,2024,Inter,Serie A,0,Goalkeeper: Distribution + Possession Control,3.3162744639877246,6.67905847582243,2.791693113641884,1.8897630402993855,4.445081033416383,2.2065543329403,1.7816884683414287,-1.5457936657812645,-1.0892629046279012,1.033109885612987,GK
Yann Sommer,2025,Inter,Serie A,0,Goalkeeper: Distribution + Possession Control,0.7423519778131862,6.268556209300105,3.2725765109396434,2.5953382507373135,1.4817474116272402,0.6407094188791689,0.448560180986874,0.8008666294311624,-1.3924946953463362,0.08487608479080677,GK
Yannick Pandor,2021,Lens,Ligue 1,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
