player,season_end_year,age,position_group_model,comp,target_market_value,predicted_log_value,expected_market_value_raw,undervaluation_raw
Ibrahim SangarÃ©,2025,26.0,MF,Premier League,28000000.0,16.980865909697883,23697162.364913702,-4302837.635086298
Reece Oxford,2023,23.0,DF,Bundesliga,5500000.0,13.994778481401774,1196340.2290877756,-4303659.770912224
Kamil Grabara,2025,25.0,GK,Bundesliga,14000000.0,16.087231054985303,9696067.52860387,-4303932.47139613
Fabiano Parisi,2023,21.0,DF,Serie A,10000000.0,15.555134385134783,5695199.639929696,-4304800.360070304
Lucas BoyÃ©,2024,28.0,FW,La Liga,7000000.0,14.806685834934946,2694398.2776443935,-4305601.722355606
Alberto Moreno,2022,19.0,MF,La Liga,5000000.0,13.440581403294779,687336.9717518946,-4312663.028248105
LukÃ¡Å¡ HrÃ¡deckÃ½,2020,29.0,GK,Bundesliga,8000000.0,15.11970760044731,3684728.2245106366,-4315271.775489364
Arthur Zagre,2020,17.0,MF,Ligue 1,6300000.0,14.500806797402273,1984358.594045164,-4315641.405954836
Wout Faes,2025,26.0,DF,Premier League,20000000.0,16.568017904711155,15681901.598430565,-4318098.401569435
Emerson Palmieri,2021,25.0,DF,Premier League,14000000.0,16.085733486701347,9681557.871209484,-4318442.128790516
Mattia Caldara,2020,25.0,DF,Serie A,11000000.0,15.714551518560112,6679484.479772073,-4320515.520227927
Gaetano Castrovilli,2022,24.0,MF,Serie A,12000000.0,15.853643538065345,7676263.073953624,-4323736.926046376
Darko LazoviÄ,2021,29.0,DF,Serie A,5000000.0,13.418209777321241,672130.8309817375,-4327869.169018263
Morgan Schneiderlin,2021,30.0,MF,Ligue 1,7000000.0,14.798271914280527,2671822.922716785,-4328177.077283215
Jon Karrikaburu,2022,18.0,FW,La Liga,5000000.0,13.412629593857961,668390.6571865918,-4331609.342813408
Maduka Okoye,2025,24.0,GK,Serie A,7500000.0,14.968631160832766,3168062.769048677,-4331937.230951323
Jules KoundÃ©,2025,25.0,DF,La Liga,57500000.0,17.788963743619842,53167811.532266244,-4332188.467733756
Santiago CÃ¡seres,2020,22.0,MF,La Liga,4800000.0,13.043242587588047,461963.1582865294,-4338036.84171347
Ben White,2023,24.0,DF,Premier League,55000000.0,17.740656416370182,50660465.774898715,-4339534.225101285
Mohammed Ihattaren,2022,19.0,MF,Serie A,5000000.0,13.398190050289434,658808.7325268006,-4341191.267473199
IvÃ¡n MartÃ­n,2025,25.0,MF,La Liga,10000000.0,15.547552907625315,5652184.868164776,-4347815.131835224
Andrea Pinamonti,2021,21.0,FW,Serie A,12000000.0,15.849813113022893,7646915.961651332,-4353084.038348668
Predrag RajkoviÄ,2020,23.0,GK,Ligue 1,8000000.0,15.109242115070838,3646366.830132635,-4353633.169867365
Christian NÃ¸rgaard,2022,27.0,MF,Premier League,14000000.0,16.081983160086473,9645316.863586357,-4354683.136413643
Florian MÃ¼ller,2021,22.0,GK,Bundesliga,8000000.0,15.106709734902523,3637144.522675995,-4362855.477324005
Diego Costa,2020,30.0,FW,La Liga,14500000.0,16.131679040906338,10136759.63320039,-4363240.36679961
Ãlex Collado,2021,21.0,MF,La Liga,5000000.0,13.363127018429447,636109.1495415304,-4363890.850458469
Aleix GarcÃ­a,2023,25.0,MF,La Liga,10000000.0,15.544687138614673,5636010.19656743,-4363989.80343257
Tajon Buchanan,2025,25.0,MF,La Liga,8000000.0,15.106186306740781,3635241.236441335,-4364758.763558665
Josh Doig,2023,20.0,DF,Serie A,8000000.0,15.1047902663777,3630169.8323157635,-4369830.167684237
Matteo Lovato,2021,20.0,DF,Serie A,7000000.0,14.782026761692862,2628769.387859178,-4371230.612140822
Marco Friedl,2021,22.0,DF,Bundesliga,7500000.0,14.955842991101097,3127806.9793934445,-4372193.020606555
Edoardo Bove,2023,20.0,MF,Serie A,10000000.0,15.543108288691872,5627118.8016609205,-4372881.1983390795
Abdel Abqar,2025,25.0,DF,La Liga,7500000.0,14.954708023566191,3124259.0326644476,-4375740.967335552
Noah Katterbach,2021,19.0,DF,Bundesliga,5500000.0,13.919966203687746,1110105.1548188776,-4389894.845181122
Mathias Normann,2022,25.0,MF,Premier League,10000000.0,15.538076038885857,5598872.85905742,-4401127.14094258
Niklas SÃ¼le,2025,28.0,DF,Bundesliga,15000000.0,16.17582088418142,10594237.612353556,-4405762.387646444
NicolÃ² Casale,2025,26.0,DF,Serie A,7500000.0,14.944155178046412,3091462.551632823,-4408537.448367177
Scott McKenna,2023,25.0,DF,Premier League,10000000.0,15.536549707183424,5590333.6388874585,-4409666.3611125415
TÃ©ji Savanier,2023,30.0,MF,Ligue 1,10000000.0,15.53604951740601,5587538.109854571,-4412461.890145429
Alessandro Zanoli,2023,21.0,DF,Serie A,6000000.0,14.277345650542335,1586982.5762756076,-4413017.423724392
Donny van de Beek,2025,27.0,MF,La Liga,7500000.0,14.942650263532057,3086813.6622313284,-4413186.337768672
Tom KrauÃ,2023,21.0,MF,Bundesliga,7000000.0,14.76592244215945,2586773.891618948,-4413226.108381052
Jannik Vestergaard,2022,28.0,DF,Premier League,13000000.0,15.96568288927564,8586336.96456761,-4413663.035432391
Kevin Bonifazi,2021,24.0,DF,Serie A,7000000.0,14.764272999136027,2582510.6707573207,-4417489.329242679
Cesc FÃ bregas,2021,33.0,MF,Ligue 1,5000000.0,13.271747193651999,580558.2799318671,-4419441.7200681325
Bruno GuimarÃ£es,2023,24.0,MF,Premier League,70000000.0,17.99877808979379,65579786.54822968,-4420213.451770321
Tiago DjalÃ³,2023,22.0,DF,Ligue 1,16000000.0,16.26408266400036,11571810.596901359,-4428189.403098641
Florent Mollet,2021,28.0,MF,Ligue 1,7000000.0,14.758833962048985,2568502.4242225247,-4431497.575777475
Bamo MeÃ¯tÃ©,2024,22.0,DF,Ligue 1,6000000.0,14.261583974329497,1562165.1508845105,-4437834.849115489
Moussa Sissoko,2020,29.0,MF,Premier League,20000000.0,16.56024214758133,15560435.788818074,-4439564.211181926
Benjamin Lecomte,2022,30.0,GK,La Liga,5000000.0,13.234121778417668,559120.3308562774,-4440879.669143722
Romain Faivre,2022,23.0,MF,Ligue 1,12000000.0,15.836934275212018,7549064.020498356,-4450935.979501644
BartÅomiej DrÄgowski,2022,23.0,GK,Serie A,6000000.0,14.251493534732125,1546481.4683952245,-4453518.531604775
Sepp van den Berg,2024,22.0,DF,Bundesliga,12000000.0,15.836449112768982,7545402.385985969,-4454597.614014031
Kristjan Asllani,2025,22.0,MF,Serie A,18000000.0,16.42113647119187,13539696.32674955,-4460303.67325045
Timothy Castagne,2020,23.0,DF,Serie A,18000000.0,16.421009796977252,13537981.30485136,-4462018.695148639
Alex Meret,2024,27.0,GK,Serie A,12000000.0,15.835157866307307,7535665.698146614,-4464334.301853386
Idrissa Gana Gueye,2021,30.0,MF,Ligue 1,15000000.0,16.17026821138813,10535574.291683853,-4464425.708316147
Calum Chambers,2021,25.0,DF,Premier League,12000000.0,15.835025366535218,7534667.290172445,-4465332.709827555
Jayden Bogle,2021,20.0,DF,Premier League,7000000.0,14.744206597489592,2531205.4316206165,-4468794.5683793835
NicolÃ¡s DomÃ­nguez,2021,22.0,MF,Serie A,10000000.0,15.525237112154263,5527448.81296284,-4472551.18703716
Waldemar Anton,2021,24.0,DF,Bundesliga,9000000.0,15.325543046534808,4526876.863715975,-4473123.136284025
Federico Baschirotto,2024,27.0,DF,Serie A,6000000.0,14.236012082374181,1522724.0479287282,-4477275.952071272
Luca Netz,2025,21.0,DF,Bundesliga,8000000.0,15.074686320201884,3522515.899047284,-4477484.100952717
Leonardo Spinazzola,2023,29.0,DF,Serie A,10000000.0,15.523384767385773,5517219.5472070305,-4482780.4527929695
Mostafa Mohamed,2025,26.0,FW,Ligue 1,6500000.0,14.516816082195792,2016382.4272869488,-4483617.572713051
Paul Onuachu,2023,28.0,FW,Premier League,13000000.0,15.957129415372854,8513207.149707872,-4486792.850292128
Maxi GÃ³mez,2023,25.0,FW,La Liga,7000000.0,14.735542551406242,2509369.672057013,-4490630.327942987
Sofiane Diop,2024,23.0,FW,Ligue 1,12000000.0,15.830719911237203,7502296.84741495,-4497703.15258505
Alfonso Espino,2022,29.0,DF,La Liga,6000000.0,14.221374999083695,1500598.1191329467,-4499401.880867053
Kaan Ayhan,2020,24.0,DF,Bundesliga,7000000.0,14.72952155559205,2494306.1559354053,-4505693.844064595
Sergio Akieme,2025,26.0,DF,Ligue 1,7000000.0,14.728498663900602,2491756.0543308994,-4508243.945669101
Nicola Zalewski,2022,19.0,DF,Serie A,12000000.0,15.829227461592453,7491108.396834078,-4508891.603165922
Giovanni Simeone,2025,29.0,FW,Serie A,10000000.0,15.51838752870347,5489717.45376506,-4510282.54623494
Ronaldo Vieira,2021,22.0,MF,Serie A,5000000.0,13.101227483142868,489541.951686396,-4510458.048313604
Alexander Djiku,2023,27.0,DF,Ligue 1,8000000.0,15.065029338586797,3488662.740864857,-4511337.259135143
Philipp Lienhart,2025,28.0,DF,Bundesliga,15000000.0,16.16571980636082,10487763.042950114,-4512236.957049886
Neal Maupay,2020,22.0,FW,Premier League,20000000.0,16.555463265210882,15486251.691491846,-4513748.308508154
Sandi LovriÄ,2024,26.0,MF,Serie A,8000000.0,15.063223625803849,3482368.9002968934,-4517631.099703107
Hamari TraorÃ©,2022,29.0,DF,Ligue 1,10000000.0,15.516186740880093,5477649.033125926,-4522350.966874074
Lorenzo Pirola,2024,22.0,DF,Serie A,5500000.0,13.792157303683137,976916.3225855123,-4523083.677414488
